,id,unix_time,gps_x,gps_y
9259,107325868,1538242800.0,15.242777777777778,52.75830555555556
9260,107323557,1538227800.0,15.229194444444444,52.731138888888886
9261,107323262,1538218140.0,15.001277777777778,51.753194444444446
9262,107323686,1538232960.0,14.432277777777777,51.56561111111111
9263,107326044,1538252160.0,14.754555555555555,51.54669444444444
9264,107330829,1538344500.0,15.702527777777778,51.52811111111111
9265,107327176,1538307960.0,15.511555555555555,51.9365
9266,107329836,1538328660.0,15.4965,51.93525
9267,107327695,1538325840.0,15.524305555555555,51.958777777777776
9268,107341410,1538328600.0,15.488083333333334,51.94775
9269,107331328,1538323200.0,15.510111111111112,51.90994444444444
9270,107327333,1538314560.0,15.48975,51.94038888888889
9271,107382154,1538284800.0,15.367194444444445,51.96230555555555
9272,107327639,1538330100.0,15.625722222222223,52.03427777777778
9273,107329837,1538330400.0,15.511555555555555,51.9365
9274,107382197,1538316000.0,15.352555555555556,51.541111111111114
9275,107327271,1538307000.0,15.486472222222222,51.95780555555555
9276,107327756,1538338200.0,15.346305555555556,52.797777777777775
9277,107327755,1538338200.0,15.346305555555556,52.797777777777775
9278,107326992,1538297760.0,15.586583333333333,52.44361111111111
9279,107355907,1538290800.0,15.511555555555555,51.9365
9280,107327424,1538321100.0,15.257472222222223,52.758472222222224
9281,107338856,1538319600.0,14.909083333333333,52.33444444444444
9282,107331098,1538287200.0,14.648277777777778,52.590805555555555
9283,107327347,1538316000.0,15.13263888888889,51.63688888888889
9284,107332006,1538316300.0,15.181444444444445,51.73763888888889
9285,107327309,1538316000.0,15.240805555555555,52.72827777777778
9286,107327091,1538301720.0,14.906333333333333,52.67425
9287,107327552,1538323200.0,15.55563888888889,51.56472222222222
9288,107366029,1538316000.0,15.501055555555556,51.935694444444444
9289,107327579,1538314800.0,15.851194444444445,51.87511111111111
9290,107331586,1538285400.0,15.593555555555556,51.74688888888889
9291,107338991,1538398200.0,15.524666666666667,52.88055555555555
9292,107333287,1538421060.0,15.48911111111111,51.965944444444446
9293,107334819,1538416200.0,15.808416666666666,52.20875
9294,107332973,1538392740.0,15.49788888888889,51.95272222222222
9295,107333859,1538425680.0,15.489305555555555,51.932694444444444
9296,107332949,1538409180.0,15.623861111111111,52.086166666666664
9297,107331464,1538384520.0,15.47963888888889,51.94036111111111
9298,107331799,1538383200.0,15.520333333333333,51.942055555555555
9299,107333836,1538377200.0,15.525166666666667,51.95616666666667
9300,107333300,1538423940.0,15.434472222222222,52.060027777777776
9301,107333278,1538409180.0,15.515666666666666,51.94263888888889
9302,107333280,1538394540.0,15.517666666666667,51.93586111111111
9303,107333837,1538423520.0,15.595444444444444,51.90002777777778
9304,107332178,1538394000.0,15.697305555555555,51.80222222222222
9305,107333297,1538407200.0,15.505277777777778,51.941833333333335
9306,107333279,1538399880.0,15.519805555555555,51.934
9307,107331203,1538377200.0,15.524888888888889,51.93258333333333
9308,107334599,1538404200.0,15.625833333333333,52.085166666666666
9309,107331797,1538407080.0,15.53825,51.957972222222224
9310,107333007,1538396160.0,16.328805555555554,51.8085
9311,107331375,1538387100.0,15.23675,52.74052777777778
9312,107331804,1538388300.0,15.50425,51.940694444444446
9313,107333286,1538420160.0,14.573277777777777,52.35230555555555
9314,107331700,1538391960.0,15.565611111111112,51.92216666666667
9315,107331207,1538373000.0,15.254416666666666,52.73908333333333
9316,107331768,1538400600.0,15.118333333333334,52.78633333333333
9317,107331028,1538373900.0,15.288277777777777,52.70488888888889
9318,107334883,1538394300.0,15.18238888888889,51.746
9319,107330940,1538373960.0,15.530944444444444,52.25083333333333
9320,107333097,1538411400.0,15.247472222222223,52.74216666666667
9321,107332223,1538413800.0,15.229777777777779,52.743972222222226
9322,107338986,1538379600.0,15.137,51.64183333333333
9323,107331645,1538397000.0,15.246638888888889,52.75761111111111
9324,107331150,1538383080.0,15.243194444444445,52.75275
9325,107332133,1538399160.0,14.236305555555555,52.761833333333335
9326,107331849,1538388000.0,15.104166666666666,51.65475
9327,107332119,1538398320.0,16.155694444444443,52.63613888888889
9328,107331915,1538380140.0,15.335166666666666,51.61516666666667
9329,107331463,1538382600.0,15.329527777777777,51.61994444444444
9330,107331579,1538386860.0,15.367305555555555,51.598444444444446
9331,107367843,1538349300.0,14.95813888888889,51.49169444444444
9332,107331200,1538379540.0,15.095194444444445,52.05538888888889
9333,107332895,1538403600.0,,
9334,107331452,1538377500.0,15.229833333333334,52.73619444444444
9335,107333250,1538420820.0,14.722111111111111,51.94905555555555
9336,107332872,1538401200.0,15.280416666666667,52.76588888888889
9337,107332965,1538401800.0,15.309388888888888,52.67205555555556
9338,107329898,1538372400.0,15.243333333333334,52.745444444444445
9339,107332181,1538403840.0,14.649333333333333,52.58813888888889
9340,107331213,1538382600.0,15.233777777777778,52.734611111111114
9341,107338007,1538490600.0,14.827027777777777,52.56158333333333
9342,107334410,1538460960.0,15.5375,51.96122222222222
9343,107339856,1538491620.0,15.155333333333333,51.48383333333334
9344,107338515,1538505840.0,15.509583333333333,51.93736111111111
9345,107338302,1538487660.0,15.465111111111112,51.95922222222222
9346,107334419,1538461800.0,15.46513888888889,51.959694444444445
9347,107336946,1538491740.0,15.511555555555555,51.9365
9348,107333951,1538456400.0,15.230472222222222,52.73561111111111
9349,107338323,1538502720.0,14.568916666666667,52.349583333333335
9350,107339038,1538476200.0,15.52975,52.255722222222225
9351,107339855,1538489760.0,15.502888888888888,51.943194444444444
9352,107338276,1538497800.0,15.260972222222222,52.76427777777778
9353,107334510,1538466540.0,15.087527777777778,52.019444444444446
9354,107338155,1538493600.0,15.680166666666667,52.92836111111111
9355,107338556,1538505240.0,15.59275,51.54886111111111
9356,107334922,1538460840.0,15.294888888888888,52.32208333333333
9357,107336856,1538480400.0,15.830694444444445,52.83969444444445
9358,107333898,1538454300.0,15.304694444444445,51.61355555555556
9359,107334060,1538460540.0,15.274888888888889,52.71461111111111
9360,107341847,1538488800.0,15.129555555555555,51.632
9361,107338899,1538499600.0,15.136333333333333,51.641527777777775
9362,107337994,1538486400.0,15.710527777777777,51.799055555555555
9363,107343883,1538494800.0,15.145611111111112,51.63825
9364,107336888,1538484300.0,15.73025,51.7975
9365,107338411,1538500800.0,15.240361111111111,52.760555555555555
9366,107338429,1538491500.0,15.515777777777778,52.24636111111111
9367,107334194,1538450400.0,15.493166666666667,51.683166666666665
9368,107334518,1538474400.0,15.665083333333333,51.87155555555555
9369,107338439,1538506320.0,16.29802777777778,51.791694444444445
9370,107334563,1538477760.0,14.560527777777779,52.35516666666667
9371,107353018,1538501100.0,15.21,52.7415
9372,107334317,1538476140.0,16.11213888888889,51.84502777777778
9373,107334368,1538473860.0,15.070388888888889,51.69113888888889
9374,107344354,1538479500.0,15.245555555555555,52.73294444444444
9375,107333922,1538459520.0,15.056083333333333,52.403
9376,107334201,1538456100.0,15.598444444444445,51.74886111111111
9377,107338129,1538494200.0,15.24536111111111,52.760444444444445
9378,107338451,1538502300.0,15.744694444444445,52.96330555555556
9379,107338293,1538498400.0,15.224472222222222,52.729277777777774
9380,107339000,1538454300.0,14.757777777777777,51.66847222222222
9381,107339952,1538554200.0,15.236722222222221,52.748583333333336
9382,107340904,1538577360.0,15.484944444444444,51.93152777777778
9383,107340580,1538576400.0,15.511555555555555,51.9365
9384,107355554,1538560800.0,14.914888888888889,51.637277777777776
9385,107341417,1538570760.0,15.496916666666667,51.93497222222222
9386,107340929,1538584560.0,15.492111111111111,51.92941666666667
9387,107341146,1538589360.0,15.505833333333333,51.93688888888889
9388,107340045,1538560800.0,15.511555555555555,51.9365
9389,107341414,1538580120.0,15.26475,51.81061111111111
9390,107339175,1538577240.0,15.521972222222223,51.94316666666667
9391,107341527,1538599620.0,15.493305555555555,51.92830555555555
9392,107340596,1538568660.0,15.511555555555555,51.9365
9393,107341412,1538576280.0,15.52288888888889,51.94244444444445
9394,107340253,1538561580.0,15.551944444444445,51.93775
9395,107338993,1538553480.0,14.620444444444445,52.322722222222225
9396,107340364,1538567160.0,14.64611111111111,52.58911111111111
9397,107341049,1538578200.0,15.915972222222223,53.00047222222222
9398,107338989,1538545440.0,14.71925,52.2615
9399,107341310,1538590320.0,15.323805555555555,51.614472222222226
9400,107340555,1538573100.0,15.01425,51.75277777777778
9401,107340405,1538566980.0,15.725138888888889,52.46502777777778
9402,107341522,1538518320.0,15.675972222222223,51.791916666666665
9403,107341342,1538576400.0,15.705916666666667,51.81044444444444
9404,107340983,1538577000.0,15.324222222222222,51.614694444444446
9405,107338784,1538544600.0,15.179305555555555,52.71933333333333
9406,107340021,1538556480.0,15.546166666666666,52.24905555555556
9407,107340197,1538557200.0,15.24713888888889,52.72611111111111
9408,107340602,1538573160.0,14.938027777777778,51.789
9409,107338786,1538546400.0,15.158666666666667,52.71863888888889
9410,107340411,1538568660.0,15.959916666666667,52.774277777777776
9411,107341372,1538576280.0,15.527138888888889,52.24138888888889
9412,107341100,1538580240.0,15.555805555555555,51.6
9413,107341119,1538583600.0,15.213027777777778,52.78922222222222
9414,107340168,1538563680.0,15.790055555555556,52.376694444444446
9415,107341711,1538568180.0,14.555666666666667,52.35191666666667
9416,107340085,1538548200.0,14.588888888888889,52.33763888888889
9417,107340597,1538567820.0,16.062305555555554,51.88172222222222
9418,107340900,1538578980.0,15.138861111111112,51.639583333333334
9419,107340724,1538574600.0,14.87963888888889,52.674166666666665
9420,107338641,1538540760.0,15.14775,51.64208333333333
9421,107340902,1538580600.0,16.07213888888889,51.877722222222225
9422,107341181,1538576100.0,15.232916666666666,52.75188888888889
9423,107340222,1538558400.0,15.20963888888889,52.74588888888889
9424,107344907,1538674860.0,15.492305555555555,51.948166666666665
9425,107395431,1538627100.0,15.552861111111111,51.95125
9426,107344037,1538640000.0,15.535055555555555,52.87797222222222
9427,107344165,1538633400.0,15.594277777777778,51.88261111111111
9428,107341852,1538626080.0,15.548666666666666,52.07955555555556
9429,107395476,1538642100.0,15.546055555555556,51.873583333333336
9430,107348515,1538668800.0,15.50875,51.93472222222222
9431,107379901,1538608980.0,15.161055555555556,52.32597222222222
9432,107360224,1538652000.0,15.242722222222222,52.73130555555556
9433,107345154,1538646300.0,14.617277777777778,52.61586111111111
9434,107344611,1538643000.0,14.568472222222223,52.35872222222222
9435,107344991,1538671920.0,15.226083333333333,52.47288888888889
9436,107344629,1538663580.0,14.727416666666667,51.90541666666667
9437,107345030,1538677620.0,15.286388888888888,51.62708333333333
9438,107360871,1538658000.0,15.59613888888889,51.745416666666664
9439,107344244,1538651700.0,15.701222222222222,51.80363888888889
9440,107344294,1538655000.0,15.841611111111112,52.98538888888889
9441,107343028,1538674800.0,15.256027777777778,52.69627777777778
9442,107343847,1538637360.0,15.494972222222222,51.93108333333333
9443,107344865,1538675340.0,15.614305555555555,51.58425
9444,107345780,1538669400.0,15.664555555555555,51.87175
9445,107345042,1538684100.0,15.229444444444445,52.72238888888889
9446,107355378,1538651400.0,15.599694444444445,52.83144444444444
9447,107344610,1538655240.0,14.937527777777778,52.589666666666666
9448,107341660,1538632800.0,15.243944444444445,52.74022222222222
9449,107341747,1538637960.0,14.831694444444445,52.56455555555556
9450,107344453,1538657400.0,15.098305555555555,52.047555555555554
9451,107344572,1538663220.0,15.272222222222222,52.764
9452,107344357,1538655300.0,15.256027777777778,52.72708333333333
9453,107344786,1538672280.0,14.888166666666667,51.596805555555555
9454,107355570,1538655000.0,15.478194444444444,52.86508333333333
9455,107341796,1538639400.0,15.229055555555556,52.72822222222222
9456,107343860,1538637300.0,15.2425,52.73763888888889
9457,107345110,1538710860.0,15.048,52.00136111111111
9458,107347913,1538743680.0,15.42625,51.91363888888889
9459,107348669,1538746740.0,15.47861111111111,51.934583333333336
9460,107356591,1538715600.0,15.476166666666666,51.94563888888889
9461,107346938,1538742000.0,15.156277777777778,52.745805555555556
9462,107348260,1538751060.0,15.872972222222222,52.364777777777775
9463,107349868,1538747460.0,15.312138888888889,51.87663888888889
9464,107348486,1538753220.0,15.417388888888889,52.5175
9465,107348724,1538764080.0,15.867833333333333,51.940444444444445
9466,107349899,1538757000.0,15.511555555555555,51.9365
9467,107347827,1538739960.0,15.626055555555556,52.07611111111111
9468,107346916,1538746200.0,15.539305555555556,51.95708333333333
9469,107345255,1538717160.0,15.66525,52.78963888888889
9470,107348082,1538744100.0,15.449722222222222,51.96827777777778
9471,107348149,1538744160.0,15.826888888888888,52.57102777777778
9472,107360333,1538756100.0,15.472722222222222,51.94452777777778
9473,107345176,1538717160.0,15.49525,51.96163888888889
9474,107345705,1538731200.0,15.106972222222222,52.079972222222224
9475,107345393,1538697600.0,15.091722222222222,52.06247222222222
9476,107348419,1538748600.0,15.651944444444444,51.87661111111111
9477,107355902,1538739300.0,15.142666666666667,51.63686111111111
9478,107349988,1538756040.0,15.420555555555556,51.88238888888889
9479,107348185,1538749920.0,15.606916666666667,52.07666666666667
9480,107348409,1538746620.0,15.494305555555556,51.940583333333336
9481,107349880,1538770200.0,16.345027777777776,51.79119444444444
9482,107399132,1538721000.0,15.524833333333333,51.95875
9483,107348705,1538758980.0,14.956666666666667,51.63311111111111
9484,107345146,1538715600.0,15.27225,52.75563888888889
9485,107345732,1538737200.0,15.34975,52.75633333333333
9486,107345630,1538734080.0,14.64825,52.58697222222222
9487,107345658,1538730600.0,15.079777777777778,52.82791666666667
9488,107348323,1538749200.0,15.361361111111112,52.806472222222226
9489,107345654,1538735880.0,15.154527777777778,52.75116666666667
9490,107347996,1538741400.0,15.238444444444445,52.669555555555554
9491,107353021,1538751600.0,15.209777777777777,52.737611111111114
9492,107348028,1538743740.0,14.557361111111112,52.348555555555556
9493,107348584,1538756100.0,15.243638888888889,52.72625
9494,107348008,1538740200.0,15.25625,52.73733333333333
9495,107368044,1538746500.0,15.103305555555556,52.4375
9496,107367848,1538764500.0,14.919444444444444,51.61666666666667
9497,107345740,1538729160.0,15.457527777777777,51.96511111111111
9498,107348201,1538726400.0,15.7105,51.80394444444445
9499,107348433,1538750700.0,14.955361111111111,51.993833333333335
