,id,unix_time,gps_x,gps_y
8093,126337565,1726917056.0,15.246333333333334,52.72530555555556
8094,126347024,1726938000.0,15.5075,51.95688888888889
8095,126338124,1726869690.0,15.751777777777777,51.76683333333333
8096,126338324,1726929714.0,15.361527777777777,52.2775
8097,126336810,1726939849.0,15.101583333333334,51.66888888888889
8098,126337416,1726897594.0,14.870527777777777,51.63711111111111
8099,126340465,1726930800.0,15.526777777777777,51.94166666666667
8100,126336842,1726952788.0,15.571333333333333,51.57055555555556
8101,126337786,1726940400.0,15.654694444444445,52.06388888888889
8102,126787705,1726902000.0,15.864,52.07091666666667
8103,126807015,1726940700.0,15.255083333333333,52.75780555555556
8104,126336953,1726998780.0,14.582361111111112,52.62302777777778
8105,126338356,1726989407.0,15.247111111111112,52.75786111111111
8106,126337940,1726998600.0,15.511722222222222,51.939277777777775
8107,126338373,1726999217.0,15.0285,51.75047222222222
8108,126338004,1727010000.0,15.539,51.957027777777775
8109,126693820,1726968600.0,15.715416666666666,52.29697222222222
8110,126354208,1727028840.0,15.121444444444444,51.63880555555556
8111,126337914,1726996951.0,15.567638888888888,52.44261111111111
8112,126340048,1727035199.0,15.697138888888889,51.856944444444444
8113,126337865,1726968201.0,14.814663,52.563988
8114,126337954,1727006237.0,15.103583333333333,52.05063888888889
8115,126336871,1726986868.0,15.492444444444445,52.59302777777778
8116,126342152,1726999800.0,16.060333333333332,51.84919444444444
8117,126338006,1727009102.0,14.597027777777777,52.31827777777778
8118,126339058,1727008764.0,15.548916666666667,51.569472222222224
8119,126336928,1727007940.0,15.122694444444445,51.63169444444444
8120,126340035,1727028860.0,15.107277777777778,51.65508333333333
8121,126338452,1727017935.0,15.743,52.301138888888886
8122,126688181,1727023380.0,15.621555555555556,52.08927777777778
8123,126339575,1727094112.0,14.79825,52.65002777777778
8124,126340390,1727122482.0,15.211472222222222,52.72602777777778
8125,126341123,1727078446.0,15.27511111111111,52.73594444444444
8126,126339391,1727085104.0,15.24413888888889,52.74908333333333
8127,126340315,1727092233.0,15.24325,52.74588888888889
8128,126339402,1727081897.0,15.579222222222223,52.57608333333334
8129,126339531,1727095449.0,14.649916666666666,52.58575
8130,126339455,1727077500.0,15.627444444444444,52.03058333333333
8131,126339703,1727104201.0,15.814722222222223,52.2485
8132,126340354,1727113418.0,14.722083333333334,51.963055555555556
8133,126339969,1727093700.0,16.307583333333334,51.81455555555556
8134,126339589,1727100341.0,15.608083333333333,52.44536111111111
8135,126340249,1727094330.0,15.098944444444445,52.055194444444446
8136,126341369,1727119171.0,16.309916666666666,51.81386111111111
8137,126344024,1727098200.0,15.708527777777778,51.808194444444446
8138,126341344,1727112629.0,15.54475,51.77772222222222
8139,126341347,1727099100.0,15.496527777777779,51.93577777777778
8140,126340102,1727067191.0,15.689722222222223,52.57808333333333
8141,126340305,1727091900.0,15.52513888888889,51.95886111111111
8142,126339723,1727114438.0,15.511111111111111,51.937222222222225
8143,126347068,1727110800.0,15.517083333333334,51.94163888888889
8144,126341268,1727085000.0,15.501972222222221,51.935472222222224
8145,126757161,1727079600.0,15.205805555555555,52.73502777777778
8146,126341331,1727097998.0,15.604222222222223,52.72388888888889
8147,126359303,1727079300.0,15.501222222222221,51.936416666666666
8148,126343249,1727090400.0,15.510638888888888,51.941833333333335
8149,126767715,1727096100.0,15.113611111111112,52.05283333333333
8150,126347066,1727098800.0,15.508611111111112,51.90638888888889
8151,126343208,1727070600.0,15.499722222222223,51.91488888888889
8152,126339526,1727095073.0,14.619416666666666,52.32313888888889
8153,126343229,1727077800.0,15.502333333333333,51.935833333333335
8154,126345199,1727107200.0,14.767694444444444,51.6675
8155,126347025,1727090640.0,15.497722222222222,51.936083333333336
8156,126339582,1727102100.0,14.797527777777777,52.34475
8157,126347027,1727102460.0,15.433472222222223,51.92252777777778
8158,126339724,1727111072.0,15.7065,51.804944444444445
8159,126341146,1727061476.0,14.642444444444445,52.56886111111111
8160,126339855,1727155954.0,15.251861111111111,52.755722222222225
8161,126342084,1727186340.0,15.071222222222222,52.689305555555556
8162,126806765,1727163780.0,14.789722222222222,52.646388888888886
8163,126343091,1727204288.0,14.642166666666666,52.608666666666664
8164,126340430,1727153582.0,15.712333333333333,51.85238888888889
8165,126340645,1727183669.0,14.665277777777778,52.589
8166,126339780,1727145561.0,15.525463,52.32304
8167,126751943,1727195400.0,15.232388888888888,52.743805555555554
8168,126341763,1727161655.0,15.51975,51.95152777777778
8169,126343099,1727184600.0,15.388055555555555,51.76727777777778
8170,126341723,1727170912.0,14.607055555555556,52.329027777777775
8171,126347070,1727200800.0,15.46438888888889,51.9595
8172,126340547,1727171769.0,15.835833333333333,52.85336111111111
8173,126728247,1727162400.0,15.233472222222222,52.75011111111111
8174,126347028,1727157900.0,15.497472222222223,51.95341666666667
8175,126340399,1727134614.0,14.562333333333333,52.35391666666666
8176,126340700,1727185500.0,15.514611111111112,51.935916666666664
8177,126341660,1727177886.0,15.236222222222223,52.73041666666667
8178,126343052,1727184343.0,15.481222222222222,51.93633333333333
8179,126342008,1727183700.0,15.487055555555555,51.93388888888889
8180,126341384,1727138077.0,15.59361111111111,52.31561111111111
8181,126728834,1727186340.0,15.151083333333334,52.43302777777778
8182,126343414,1727197200.0,16.310083333333335,51.80741666666667
8183,126806771,1727170020.0,14.681944444444444,52.60527777777778
8184,126339956,1727166420.0,15.540583333333334,52.27
8185,126343063,1727195350.0,15.218083333333333,52.732055555555554
8186,126343955,1727291841.0,15.450027777777779,52.254555555555555
8187,126805700,1727262000.0,15.114055555555556,52.79430555555555
8188,126343387,1727253742.0,14.642194444444444,52.608666666666664
8189,126343227,1727243453.0,15.496722222222223,51.95897222222222
8190,126343984,1727290020.0,14.726638888888889,51.757583333333336
8191,126340859,1727259389.0,14.735166666666666,51.53991666666667
8192,126343204,1727243447.0,15.701472222222222,51.803666666666665
8193,126343565,1727266149.0,15.564,51.60305555555556
8194,126340714,1727240372.0,15.618527777777778,52.06113888888889
8195,126343724,1727264930.0,15.249555555555556,52.7185
8196,126343587,1727265059.0,15.596277777777777,51.745194444444444
8197,126340724,1727241000.0,15.500333333333334,51.93091666666667
8198,126728219,1727276400.0,15.209,52.73477777777778
8199,126343434,1727256626.0,15.531,52.60477777777778
8200,126340943,1727273293.0,15.617333333333333,52.446083333333334
8201,126343899,1727271894.0,15.357583333333332,51.76855555555556
8202,126343683,1727270326.0,15.600111111111111,52.485166666666665
8203,126343653,1727269924.0,15.647472222222222,52.44413888888889
8204,126343705,1727272800.0,15.518944444444445,51.94997222222222
8205,126340856,1727258400.0,15.53711111111111,51.938694444444444
8206,126340918,1727261366.0,14.61213888888889,52.34222222222222
8207,126343386,1727252044.0,14.638944444444444,52.52919444444444
8208,126343645,1727266332.0,14.619777777777777,52.345666666666666
8209,126343603,1727254479.0,15.539722222222222,52.249027777777776
8210,126345031,1727298689.0,15.803472222222222,51.7255
8211,126346178,1727290800.0,15.521833333333333,51.94316666666667
8212,126695058,1727321220.0,15.650833333333333,52.06702777777778
8213,126346532,1727375818.0,15.248833333333334,51.542944444444444
8214,126346244,1727339400.0,15.565527777777778,51.93725
8215,126347131,1727350200.0,15.582944444444445,51.74469444444444
8216,126346302,1727340300.0,15.534611111111111,51.92808333333333
8217,126345048,1727327452.0,15.565972222222221,52.20472222222222
8218,126350816,1727330400.0,15.47575,51.93644444444445
8219,126345457,1727367197.0,15.782694444444445,52.312
8220,126346455,1727348686.0,14.992027777777778,51.54419444444444
8221,126345295,1727351790.0,15.310944444444445,51.62025
8222,126361889,1727337720.0,15.506277777777777,51.93527777777778
8223,126346546,1727375707.0,15.342416666666667,51.63644444444444
8224,126346200,1727326800.0,15.638833333333334,52.09158333333333
8225,126350240,1727377800.0,15.248805555555556,51.54333333333334
8226,126345430,1727364412.0,15.545111111111112,52.51519444444445
8227,126345406,1727350970.0,15.27663888888889,52.76338888888889
8228,126345376,1727361600.0,15.588777777777779,52.44416666666667
8229,126345407,1727362860.0,14.648083333333334,52.585972222222225
8230,126346256,1727344430.0,15.709388888888888,51.81725
8231,126345525,1727358441.0,15.243,52.76411111111111
8232,126345185,1727340450.0,15.098222222222223,52.047694444444446
8233,126728807,1727330400.0,15.269027777777778,52.75669444444444
8234,126345172,1727336682.0,14.607194444444444,52.341277777777776
8235,126345531,1727375476.0,15.542833333333334,52.54227777777778
8236,126346456,1727354800.0,15.507,51.562444444444445
8237,126346576,1727379593.0,14.973194444444445,51.78941666666667
8238,126347103,1727339400.0,15.695777777777778,51.805055555555555
8239,126346094,1727323326.0,15.556666666666667,52.252722222222225
8240,126346037,1727322660.0,15.143046,52.444629
8241,126346471,1727354674.0,15.53336111111111,52.245555555555555
8242,126345319,1727355477.0,15.574805555555555,52.44544444444445
8243,126345550,1727380526.0,14.736305555555555,52.38338888888889
8244,126345489,1727371054.0,15.109027777777778,52.02572222222222
8245,126346202,1727332785.0,15.11225,52.754888888888885
8246,126806768,1727370000.0,14.644444444444444,52.59136111111111
8247,126356125,1727349300.0,15.011472222222222,51.64633333333333
8248,126348206,1727454479.0,15.320833333333333,51.61505555555556
8249,126372032,1727445900.0,15.53963888888889,51.568694444444446
8250,126348324,1727472729.0,15.255583333333334,52.7345
8251,126345940,1727433330.0,15.604055555555556,51.688833333333335
8252,126346761,1727425932.0,15.275638888888889,52.74283333333333
8253,126346823,1727431981.0,15.242805555555556,52.73411111111111
8254,126348220,1727452584.0,15.252472222222222,52.76013888888889
8255,126349179,1727461452.0,15.671416666666667,51.73213888888889
8256,126348234,1727458872.0,15.567083333333333,52.25275
8257,126346796,1727416255.0,14.846527777777778,51.632777777777775
8258,126346934,1727442181.0,15.107083333333334,52.05627777777778
8259,126345979,1727434990.0,15.720222222222223,51.80244444444445
8260,126349104,1727453692.0,15.227611111111111,52.73766666666667
8261,126349172,1727461206.0,14.667638888888888,52.59638888888889
8262,126345694,1727420680.0,14.903638888888889,51.784555555555556
8263,126347013,1727436866.0,15.25511111111111,52.71516666666667
8264,126348244,1727452643.0,14.997388888888889,51.796166666666664
8265,126348110,1727444400.0,15.507472222222223,51.931555555555555
8266,126345781,1727426400.0,15.494416666666666,51.96169444444445
8267,126348181,1727451210.0,14.83325,52.35075
8268,126349198,1727463210.0,15.836805555555555,52.79044444444445
8269,126491150,1727427600.0,15.244333333333334,51.81011111111111
8270,126349150,1727459601.0,14.669527777777779,52.636361111111114
8271,126346004,1727434124.0,16.071083333333334,51.880694444444444
8272,126349036,1727447594.0,15.502444444444444,52.59722222222222
8273,126348249,1727461379.0,15.695583333333333,51.62975
8274,126806792,1727443200.0,15.30075,52.72911111111111
8275,126806761,1727460000.0,15.293055555555556,52.686
8276,126806797,1727518800.0,15.324305555555556,52.795027777777776
8277,126347176,1727535600.0,15.449527777777778,51.969027777777775
8278,126359316,1727506800.0,15.478083333333334,51.94252777777778
8279,126347187,1727540142.0,15.064694444444445,52.696777777777775
8280,126347260,1727551076.0,14.65075,52.306805555555556
8281,126348641,1727515763.0,15.444166666666666,52.30261111111111
8282,126349327,1727501037.0,15.7655,51.73466666666667
8283,126349353,1727510726.0,15.757527777777778,51.73447222222222
8284,126348670,1727543596.0,15.602166666666667,51.685722222222225
8285,126348557,1727523925.0,15.679555555555556,52.297555555555554
8286,126347161,1727506260.0,15.156361111111112,52.74777777777778
8287,126348685,1727537364.0,15.22486111111111,52.73961111111111
8288,126349281,1727490602.0,14.79175,52.41838888888889
8289,126348706,1727547719.0,15.417222222222222,52.31852777777778
8290,126751934,1727511300.0,15.253444444444444,52.75391666666667
8291,126348694,1727531282.0,15.258222222222223,52.73452777777778
8292,126349537,1727526600.0,15.524305555555555,51.939277777777775
8293,126347197,1727545433.0,15.296444444444445,51.700583333333334
8294,126349397,1727516400.0,15.507833333333334,51.93875
8295,126348526,1727525141.0,15.32825,51.61980555555556
8296,126349408,1727519503.0,15.073166666666667,51.51519444444445
8297,126347159,1727525158.0,14.580055555555555,52.34736111111111
8298,126347171,1727536200.0,15.619361111111111,52.096
8299,126348521,1727518800.0,15.550444444444445,51.955333333333336
8300,126347154,1727522052.0,15.499027777777778,52.59888888888889
8301,126348723,1727553505.0,16.233921,51.704536
8302,126348448,1727514494.0,15.235027777777777,52.730111111111114
8303,126347298,1727602028.0,15.845611111111111,51.65116666666667
8304,126347327,1727611320.0,14.907164,52.326078
8305,126348987,1727630930.0,14.61125,52.61844444444444
8306,126348951,1727623363.0,14.560833333333333,52.35011111111111
8307,126350221,1727628000.0,15.596388888888889,51.74572222222222
8308,126349659,1727608472.0,14.584555555555555,52.344388888888886
8309,126347320,1727606914.0,15.427166666666666,52.19911111111111
8310,126348902,1727618416.0,15.15975,51.53169444444445
8311,126347394,1727634397.0,15.0395,51.80758333333333
8312,126347290,1727595245.0,14.663444444444444,51.87222222222222
8313,126347405,1727632708.0,15.825445,52.834257
8314,126356609,1727695800.0,15.497333333333334,51.95513888888889
8315,126350263,1727688575.0,15.250305555555556,52.718222222222224
8316,126347430,1727666628.0,14.578888888888889,52.357638888888886
8317,126347501,1727677016.0,14.824657,52.563721
8318,126349787,1727667017.0,15.598333333333333,51.748916666666666
8319,126350417,1727699590.0,15.683916666666667,51.80736111111111
8320,126353148,1727709227.0,15.6065,51.70283333333333
8321,126498315,1727676000.0,15.506416666666667,51.92525
8322,126357111,1727708400.0,15.546472222222222,52.824527777777774
8323,126350051,1727653526.0,15.46263888888889,52.25391666666667
8324,126729001,1727704800.0,15.075111111111111,52.45247222222222
8325,126349800,1727679953.0,15.46261111111111,52.839305555555555
8326,126751933,1727708400.0,15.257222222222222,52.75519444444444
8327,126353212,1727723044.0,14.5725,52.35413888888889
8328,126729009,1727685000.0,15.13575,52.45455555555556
8329,126350471,1727697052.0,16.327916666666667,51.795833333333334
8330,126350619,1727713075.0,15.313305555555555,51.61677777777778
8331,126353041,1727696060.0,15.667166666666667,52.57563888888889
8332,126350070,1727667228.0,14.611416666666667,52.32227777777778
8333,126350700,1727701200.0,15.51,51.906666666666666
8334,126350184,1727677500.0,15.45486111111111,51.96508333333333
8335,126349795,1727674800.0,15.576972222222222,51.92586111111111
8336,126353156,1727687400.0,15.359638888888888,51.96552777777778
8337,126350725,1727709540.0,15.576666666666666,52.35813888888889
8338,126350612,1727707859.0,15.228027777777777,52.7315
8339,126349972,1727703339.0,15.2075,52.72719444444444
8340,126350632,1727710124.0,15.568944444444444,52.44280555555556
8341,126356571,1727685000.0,15.505944444444445,51.935694444444444
8342,126347595,1727687054.0,15.573083333333333,52.44352777777778
8343,126350388,1727697219.0,14.639027777777777,52.60069444444444
8344,126347493,1727674308.0,15.47525,52.57405555555555
8345,126350007,1727698800.0,15.627222222222223,52.03091666666667
8346,126356623,1727697600.0,15.560194444444445,51.94763888888889
8347,126350689,1727693400.0,15.524416666666667,51.93922222222222
8348,126347584,1727682300.0,15.505944444444445,51.935583333333334
8349,126357526,1727675400.0,15.504027777777777,51.94038888888889
8350,126424512,1727731800.0,15.698444444444444,52.943083333333334
8351,126350012,1727710242.0,14.664277777777778,52.58980555555556
8352,126356079,1727771887.0,15.835777777777778,52.83797222222222
8353,126751917,1727761920.0,15.25225,52.73983333333334
8354,126357392,1727814181.0,15.5985,51.66636111111111
8355,126357276,1727796759.0,15.611027777777778,51.54402777777778
8356,126763984,1727761920.0,15.25225,52.73983333333334
8357,126751941,1727793900.0,15.23038888888889,52.73630555555555
8358,126493027,1727791200.0,15.499555555555556,51.928222222222225
8359,126356283,1727781600.0,15.464416666666667,51.95933333333333
8360,126357272,1727799895.0,15.710444444444445,51.846333333333334
8361,126724634,1727794800.0,15.114611111111111,52.43588888888889
8362,126357226,1727777195.0,15.523083333333334,51.95633333333333
8363,126361883,1727765400.0,15.531277777777778,51.93897222222222
8364,126359435,1727815800.0,15.500944444444444,51.93969444444444
8365,126359422,1727791800.0,15.570583333333333,51.919666666666664
8366,126359409,1727781000.0,15.249055555555556,51.797333333333334
8367,126350996,1727760600.0,15.492,51.954861111111114
8368,126350811,1727762031.0,15.831166666666666,52.841027777777775
8369,126354099,1727733767.0,14.65313888888889,52.324
8370,126350889,1727753400.0,15.483,51.93275
8371,126357163,1727785683.0,15.827861111111112,52.82680555555555
8372,126362355,1727787120.0,15.392833333333334,51.53644444444444
8373,126357344,1727800800.0,15.546277777777778,51.938472222222224
8374,126354179,1727761200.0,15.531027777777778,51.939083333333336
8375,126354303,1727782239.0,15.268027777777778,51.76738888888889
8376,126356369,1727807598.0,15.110083333333334,51.665333333333336
8377,126728195,1727796000.0,15.230194444444445,52.73555555555556
8378,126355040,1727761397.0,14.58911111111111,52.336777777777776
8379,126356175,1727790172.0,14.727,51.95419444444445
8380,126354212,1727770256.0,15.369361111111111,52.43980555555556
8381,126354280,1727777937.0,14.5725,52.35413888888889
8382,126751920,1727775000.0,15.244,52.73952777777778
8383,126356190,1727790947.0,14.645388888888888,52.583416666666665
8384,126354238,1727773731.0,15.21175,52.73308333333333
8385,126357099,1727769120.0,14.667333333333334,52.59536111111111
8386,126357174,1727786554.0,15.044611111111111,51.56030555555556
8387,126354213,1727772351.0,15.62486111111111,52.08519444444445
8388,126357279,1727798388.0,15.572416666666667,52.44830555555556
8389,126354235,1727775857.0,15.672444444444444,51.79419444444444
8390,126356156,1727777085.0,14.778916666666667,52.54694444444444
8391,126356308,1727802120.0,14.655805555555556,52.5885
8392,126350849,1727759999.0,16.31229,51.783375
8393,126354245,1727774978.0,15.125833333333333,51.640166666666666
8394,126357869,1727872200.0,15.698027777777778,51.80675
8395,126356846,1727870345.0,15.2865,51.59338888888889
8396,126359099,1727890506.0,15.068628,52.314148
8397,126361806,1727869200.0,16.0785,51.89208333333333
8398,126359449,1727862600.0,15.592027777777778,51.47575
8399,126356770,1727859134.0,15.716916666666666,51.77066666666666
8400,126357842,1727869173.0,15.278,51.58555555555556
8401,126356995,1727877919.0,15.709083333333334,51.808166666666665
8402,126357870,1727859071.0,15.460666666666667,51.84913888888889
8403,126751914,1727842800.0,15.212777777777777,52.73636111111111
8404,126370075,1727859600.0,15.49713888888889,51.96019444444445
8405,126359048,1727884713.0,15.8465,52.137861111111114
8406,126359083,1727879330.0,14.84961111111111,51.633361111111114
8407,126357831,1727877600.0,15.53288888888889,52.87427777777778
8408,126357912,1727876769.0,14.738722222222222,51.954861111111114
8409,126356953,1727881577.0,15.24413888888889,52.740027777777776
8410,126356579,1727851706.0,15.74836111111111,52.85788888888889
8411,126357938,1727885400.0,15.437888888888889,51.977
8412,126356878,1727874596.0,16.071416666666668,51.880916666666664
8413,126356859,1727874766.0,15.247027777777777,52.726166666666664
8414,126357967,1727891443.0,15.262944444444445,52.71663888888889
8415,126357606,1727862000.0,15.492805555555556,51.94280555555556
8416,126357859,1727878200.0,15.500972222222222,51.961083333333335
8417,126357424,1727844199.0,15.10388888888889,52.05605555555555
8418,126357637,1727861012.0,15.263472222222223,52.71636111111111
8419,126357434,1727846500.0,14.727,51.95422222222222
8420,126357404,1727843834.0,14.72711111111111,51.94872222222222
8421,126357403,1727842108.0,15.278777777777778,52.075916666666664
8422,126356898,1727875193.0,15.68325,51.79866666666667
8423,126359790,1727976831.0,15.54625,52.397444444444446
8424,126359663,1727961128.0,16.343399,51.792662
8425,126359694,1727954154.0,15.603861111111112,52.09386111111111
8426,126359428,1727948775.0,15.582611111111111,51.552638888888886
8427,126362041,1727973510.0,15.748694444444444,52.46975
8428,126361076,1727927562.0,15.881027777777778,52.37275
8429,126362101,1727992032.0,15.539472222222223,52.54216666666667
8430,126359404,1727941769.0,15.433111111111112,52.25577777777778
8431,126362073,1727975940.0,15.503388888888889,51.933083333333336
8432,126359688,1727963400.0,15.522305555555555,51.95591666666667
8433,126359167,1727920500.0,14.64786111111111,52.32533333333333
8434,126361208,1727935200.0,15.51925,51.94711111111111
8435,126359169,1727921689.0,14.641833333333333,52.31261111111111
8436,126359349,1727938800.0,15.488472222222223,51.93436111111111
8437,126361036,1727907120.0,14.688777777777778,52.32661111111111
8438,126361523,1727959800.0,15.523888888888889,51.95730555555556
8439,126361678,1727964000.0,15.499833333333333,51.93333333333333
8440,126361864,1727951400.0,15.479333333333333,51.95411111111111
8441,126361578,1727964269.0,15.509277777777777,52.18841666666667
8442,126728983,1727931000.0,15.141638888888888,52.44530555555556
8443,126362058,1727969005.0,15.256,52.73763888888889
8444,126361244,1727926346.0,14.693111111111111,52.36536111111111
8445,126361726,1727985080.0,15.378055555555555,52.813944444444445
8446,126359477,1727950229.0,16.322495,51.729164
8447,126361501,1727949901.0,16.049416666666666,51.87233333333333
8448,126361494,1727958787.0,15.115305555555556,51.641888888888886
8449,126361210,1727932960.0,15.232833333333334,52.70002777777778
8450,126359238,1727929040.0,15.543527777777777,52.29702777777778
8451,126359845,1727990040.0,16.162416666666665,51.850722222222224
8452,126359250,1727932845.0,15.238861111111111,52.73297222222222
8453,126359658,1727958654.0,14.896222222222223,51.636694444444444
8454,126359493,1727951037.0,15.011333333333333,51.75127777777778
8455,126370083,1727957700.0,15.504666666666667,51.935694444444444
8456,126359473,1727946896.0,15.207305555555555,52.74025
8457,126359639,1727963249.0,15.045277777777779,51.63052777777778
8458,126359623,1727962921.0,14.721166666666667,51.95880555555556
8459,126362367,1727954100.0,15.199583333333333,51.49997222222222
8460,126359706,1727968118.0,15.25463888888889,52.73566666666667
8461,126728894,1727967600.0,15.255666666666666,52.73919444444444
8462,126806775,1727957700.0,14.88936111111111,52.675444444444445
8463,126718120,1728036000.0,15.521583333333334,51.94161111111111
8464,126751909,1728028800.0,15.234861111111112,52.73372222222222
8465,126363334,1728054259.0,16.296541,51.827015
8466,126363528,1728074906.0,15.784476,52.312916
8467,126814693,1728064200.0,15.247972222222222,52.75752777777778
8468,126359870,1728014460.0,15.553944444444445,51.92194444444444
8469,126370086,1728019800.0,15.331666666666667,51.507
8470,126363338,1728030292.0,15.764527777777777,52.077888888888886
8471,126362341,1728035340.0,15.589833333333333,51.90533333333333
8472,126362976,1728057600.0,15.52275,51.94336111111111
8473,126370158,1728061200.0,15.504861111111111,51.931916666666666
8474,126359974,1728027622.0,15.562777777777779,52.45205555555555
8475,126363240,1728044683.0,15.017833333333334,51.73480555555555
8476,126362547,1728037200.0,15.504916666666666,51.93561111111111
8477,126370151,1728051600.0,15.499222222222222,51.93961111111111
8478,126724632,1728014400.0,15.124944444444445,52.441361111111114
8479,126370111,1728025800.0,15.519388888888889,51.93252777777778
8480,126362559,1728047332.0,15.331305555555556,52.66747222222222
8481,126363206,1728042468.0,14.570027777777778,52.347833333333334
8482,126362750,1728067980.0,15.703166666666666,51.811416666666666
8483,126364024,1728073973.0,14.762638888888889,51.55755555555555
8484,126363402,1728056631.0,15.784805555555556,52.313027777777776
8485,126363440,1728061690.0,15.244222222222222,52.740138888888886
8486,126362393,1728041036.0,15.023083333333334,51.63463888888889
8487,126362183,1728026489.0,14.80825,51.639833333333335
8488,126359940,1728021963.0,15.5195,51.69841666666667
8489,126359909,1728018122.0,16.306522,51.705959
8490,126361760,1728010476.0,14.766805555555555,51.665638888888886
8491,126688187,1728039600.0,15.491166666666667,51.963166666666666
8492,126649021,1728030000.0,15.117638888888889,52.35208333333333
8493,126806782,1728043800.0,14.642111111111111,52.57833333333333
8494,126806798,1728034200.0,15.241472222222223,52.65725
8495,126363179,1728043968.0,15.084027777777777,52.02663888888889
8496,126363214,1728045265.0,15.10061111111111,52.05394444444445
8497,126364396,1728139489.0,15.413305555555556,52.825
8498,126695159,1728133200.0,15.729777777777779,51.729
8499,126364514,1728147600.0,15.477527777777778,51.93922222222222
8500,126365047,1728131400.0,15.490277777777777,51.91591666666667
8501,126370183,1728143400.0,15.514777777777777,51.95755555555556
8502,126364147,1728117540.0,15.46425,52.57922222222222
8503,126369038,1728127800.0,15.718583333333333,51.76261111111111
8504,126364650,1728152271.0,15.523111111111112,51.562777777777775
8505,126364383,1728130800.0,15.570416666666667,51.9105
8506,126365120,1728147662.0,15.501472222222223,52.17988888888889
8507,126365070,1728133290.0,15.076,51.583444444444446
8508,126492452,1728115200.0,15.130805555555556,51.639361111111114
8509,126364455,1728145200.0,15.615361111111111,52.04372222222222
8510,126424511,1728122400.0,15.48375,51.928222222222225
8511,126364800,1728142200.0,15.69988888888889,51.80144444444444
8512,126362860,1728108840.0,15.76975,52.30744444444444
8513,126368046,1728119280.0,14.839583333333334,51.67330555555556
8514,126362980,1728125554.0,15.486833333333333,52.58994444444444
8515,126364816,1728208700.0,15.864416666666667,52.07461111111111
8516,126366082,1728239400.0,15.481055555555555,51.93688888888889
8517,126366091,1728235844.0,15.60838888888889,51.510666666666665
8518,126370719,1728170400.0,15.487333333333334,51.56102777777778
8519,126364916,1728220420.0,14.618027777777778,52.324
8520,126724631,1728230400.0,15.115694444444445,52.432805555555554
8521,126366044,1728235800.0,15.714944444444445,52.03138888888889
8522,126364946,1728219689.0,14.618611111111111,52.32416666666666
8523,126364841,1728213732.0,15.244972222222222,52.61661111111111
8524,126364878,1728217291.0,15.752638888888889,52.304
8525,126365249,1728226445.0,15.522555555555556,51.95630555555555
8526,126366026,1728236409.0,15.090833333333334,52.03230555555555
8527,126806787,1728213300.0,15.244444444444444,52.61611111111111
8528,126806801,1728205200.0,15.117055555555556,52.75447222222222
8529,126368230,1728302995.0,15.129916666666666,52.751694444444446
8530,126365368,1728270000.0,15.819833333333333,52.066694444444444
8531,126368326,1728317700.0,15.493416666666667,51.92677777777778
8532,126366267,1728284400.0,15.526583333333333,51.94869444444444
8533,126366179,1728275949.0,15.730222222222222,52.957166666666666
8534,126365548,1728294216.0,15.64861111111111,51.71852777777778
8535,126365797,1728303025.0,15.1535,52.73813888888889
8536,126365813,1728309241.0,15.24461111111111,52.74975
8537,126365600,1728304200.0,15.521694444444444,51.93366666666667
8538,126365462,1728288000.0,15.391861111111112,51.953944444444446
8539,126368131,1728305100.0,15.519222222222222,51.9325
8540,126368094,1728305722.0,15.351194444444445,51.602555555555554
8541,126365724,1728306600.0,15.494472222222223,51.961527777777775
8542,126368233,1728311989.0,15.362944444444445,52.75491666666667
8543,126368291,1728319920.0,14.585444444444445,52.31622222222222
8544,126368285,1728315072.0,14.983694444444444,51.51002777777778
8545,126368287,1728308013.0,14.71711111111111,51.96047222222222
8546,126365349,1728279177.0,15.668222222222223,52.38997222222222
8547,126365594,1728300793.0,15.534,52.26225
8548,126365648,1728305960.0,15.157027777777778,52.06466666666667
8549,126491139,1728294900.0,15.198027777777778,51.63891666666667
8550,126366382,1728291194.0,15.020277777777778,52.60927777777778
8551,126366274,1728284420.0,14.945638888888888,52.76508333333334
8552,126365510,1728297042.0,15.054268,52.314999
8553,126370347,1728296100.0,15.531666666666666,52.87752777777778
8554,126425101,1728309600.0,15.494416666666666,51.92808333333333
8555,126365533,1728297541.0,14.930166666666667,51.785944444444446
8556,126365454,1728289100.0,14.682611111111111,51.74733333333333
8557,126366430,1728288645.0,15.20331,52.315163
8558,126370345,1728289200.0,15.254055555555556,52.73725
8559,126498189,1728327600.0,15.530277777777778,51.94047222222222
8560,126368142,1728295200.0,15.500111111111112,51.93094444444444
8561,126744860,1728381600.0,15.15113888888889,52.440333333333335
8562,126399310,1728409071.0,15.1345,51.53113888888889
8563,126361998,1728359177.0,14.777027777777779,51.96063888888889
8564,126399038,1728388140.0,15.266166666666667,52.75544444444444
8565,126361991,1728342772.0,14.600472222222223,52.33208333333334
8566,126370416,1728392114.0,15.253305555555556,52.74630555555556
8567,126399232,1728403208.0,14.598916666666666,52.332972222222224
8568,126399315,1728393686.0,15.55888888888889,51.93680555555556
8569,126399276,1728389243.0,14.974222222222222,51.50216666666667
8570,126724629,1728381600.0,15.11588888888889,52.44027777777778
8571,126744855,1728394800.0,15.244333333333334,52.74552777777778
8572,126398036,1728380529.0,15.420333333333334,51.90847222222222
